timestamp,t,P_buy,P_sell,P_ch,P_dis,SOC_kWh,P_dg,P_pv,P_wt,shed,trigger,q50,q90,q95,load_actual,Pgrid_max_kW,Pess_max_kW,Ecap_kWh,SOC_min_kWh,SOC_max_kWh,SOC0_kWh,SOC_pct
2022-04-29 15:45:00,63,640.6689382338292,225.81118657110937,393.23849106072237,115.84433961429335,6508.2383730554775,3.9961100300638615,1777.8247456627266,700.0985369491692,0.8583453364224453,0,2164.409545898437,2968.27158203125,3134.3084838867185,2361.4,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,86.9032203418097
2022-04-29 16:00:00,64,166.91766637342403,489.7103539324789,127.85619981018819,970.7135785420055,6571.147162152322,4.327174661331057,1599.9999999999995,629.1505558627002,0.9217096115800567,0,2356.2547607421875,3058.1451416015625,3316.966564941406,2573.2,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,87.92446691805719
2022-04-29 16:15:00,65,384.70056562470955,335.0366320256977,126.24923168247307,971.8712697185877,6346.062067885661,4.154274299281084,1415.3238087008042,702.9791230110598,0.8862988674323519,0,2568.2860107421875,3311.1984130859382,3642.0892333984375,2841.3,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,84.27048811502696
2022-04-29 16:30:00,66,646.5759897564504,267.57078817626996,147.09081098524794,950.3338775531945,6120.290663115883,4.69091553673661,1224.5869835682877,840.9821885156907,1.0026113448746306,0,2802.8814697265625,3703.850073242188,4158.388720703125,3047.1,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,80.60536790772537
2022-04-29 16:45:00,67,1291.9951334031457,144.0875828362188,124.83231897449959,972.7040180049819,5905.1368682108805,4.131062683979682,1028.6062889701177,852.0358674823135,0.8836962926874343,0,3193.4849853515625,4571.239306640625,4993.270483398437,3712.4,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,77.11261149692989
2022-04-29 17:00:00,68,2609.5250926347753,190.66806015348521,157.54281957398106,939.231782036027,5678.809802387065,4.325350249332357,828.2209443280673,631.0005409879083,0.9369151997152311,0,4007.422729492188,5619.996630859375,6282.722973632812,4474.0,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,73.43847081797183
2022-04-29 17:15:00,69,4311.246500131735,153.53452823490508,110.66216225105849,987.0985006561652,5469.059963605353,2.383736347769185,624.2890304516116,600.0,0.521080001401343,0,5201.520751953125,6797.148291015626,7233.424926757809,6141.6,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,70.03344096761937
2022-04-29 17:30:00,70,4658.529579881433,153.58034088709027,114.09673835795493,983.4655818109516,5235.579463809409,616.5233562086115,417.6838151041649,765.2243532798354,0.5581744869708236,0,6334.182373046875,7789.284423828125,8142.061938476561,7057.7,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,66.24317311378911
2022-04-29 17:45:00,71,4884.003993379994,108.30916562899218,88.33547777465796,1009.6555710135755,5003.87070711391,1035.3252929490488,209.290013536458,779.3137832317612,0.5163776055489459,0,7022.1650390625,8213.74755859375,8487.91279296875,7645.2,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,62.481667323277755
2022-04-29 18:00:00,72,4952.772521307391,46.195967871649856,41.822194989574264,1057.3259627670564,4759.151548608133,1359.4553880601097,3.91886975727153e-13,794.5879083699529,0.4194541594250735,0,7267.70068359375,8347.960546875,8611.068505859375,8049.8,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,58.508953711170996
